일자|시간|구분,공급량
2019-02-04 15 A,1528.3673
2019-02-04 16 A,1509.5209
2019-02-04 17 A,1512.5168
2019-02-04 18 A,1566.4222
2019-02-04 19 A,1771.5259
2019-02-04 20 A,1797.2648
2019-02-04 21 A,1749.3683
2019-02-04 22 A,1757.8905
2019-02-04 23 A,1624.6006
2019-02-04 24 A,1556.4943
2019-02-05 01 A,1683.0936
2019-02-05 02 A,1388.005
2019-02-05 03 A,1079.0011
2019-02-05 04 A,946.7393
2019-02-05 05 A,1061.969
2019-02-05 06 A,628.73364
2019-02-05 07 A,1144.3457
2019-02-05 08 A,1258.7013
2019-02-05 09 A,1524.45
2019-02-05 10 A,1456.9807
2019-02-05 11 A,1765.5272
2019-02-05 12 A,1965.953
2019-02-05 13 A,1891.223
2019-02-05 14 A,1836.8054
2019-02-05 15 A,1723.9613
2019-02-05 16 A,1688.6575
2019-02-05 17 A,1630.8732
2019-02-05 18 A,1790.3153
2019-02-05 19 A,2045.308
2019-02-05 20 A,2070.6602
2019-02-05 21 A,2011.4147
2019-02-05 22 A,1968.9868
2019-02-05 23 A,1497.3773
2019-02-05 24 A,1428.3337
2019-02-06 01 A,1476.5057
2019-02-06 02 A,1303.7185
2019-02-06 03 A,1083.4491
2019-02-06 04 A,1043.8495
2019-02-06 05 A,1049.6191
2019-02-06 06 A,650.2872
2019-02-06 07 A,1004.7946
2019-02-06 08 A,1222.248
2019-02-06 09 A,1298.9185
2019-02-06 10 A,1476.9751
2019-02-06 11 A,1656.5771
2019-02-06 12 A,1907.4528
2019-02-06 13 A,1832.7228
2019-02-06 14 A,1769.6287
2019-02-06 15 A,1656.7845
2019-02-06 16 A,1586.644
2019-02-06 17 A,1632.8657
2019-02-06 18 A,1723.1385
2019-02-06 19 A,1990.5304
2019-02-06 20 A,2015.882
2019-02-06 21 A,1956.6371
2019-02-06 22 A,1914.2092
2019-02-06 23 A,1732.8696
2019-02-06 24 A,1763.5757
2019-02-07 01 A,1660.4447
2019-02-07 02 A,1326.4927
2019-02-07 03 A,1243.9058
2019-02-07 04 A,991.6726
2019-02-07 05 A,1071.6737
2019-02-07 06 A,649.9349
2019-02-07 07 A,1137.836
2019-02-07 08 A,1222.248
2019-02-07 09 A,1435.8789
2019-02-07 10 A,1457.3049
2019-02-07 11 A,1705.9935
2019-02-07 12 A,2090.025
2019-02-07 13 A,2063.5925
2019-02-07 14 A,1949.1244
2019-02-07 15 A,1836.2803
2019-02-07 16 A,1680.7842
2019-02-07 17 A,1763.1351
2019-02-07 18 A,1844.6072
2019-02-07 19 A,2150.1309
2019-02-07 20 A,2239.9463
2019-02-07 21 A,2071.4143
2019-02-07 22 A,1956.2174
2019-02-07 23 A,1797.901
2019-02-07 24 A,1568.8024
2019-02-08 01 A,1493.3875
2019-02-08 02 A,1326.4927
2019-02-08 03 A,1216.1638
2019-02-08 04 A,1035.9575
2019-02-08 05 A,1074.2219
2019-02-08 06 A,640.8846
2019-02-08 07 A,1004.7946
2019-02-08 08 A,1251.869
2019-02-08 09 A,1318.6565
2019-02-08 10 A,1476.9751
2019-02-08 11 A,1642.9844
2019-02-08 12 A,2198.0432
2019-02-08 13 A,2127.7256
2019-02-08 14 A,2064.6313
2019-02-08 15 A,1951.7888
2019-02-08 16 A,1844.6569
2019-02-08 17 A,1927.0078
2019-02-08 18 A,2008.4799
2019-02-08 19 A,2221.0586
2019-02-08 20 A,2274.8125
2019-02-08 21 A,2174.1873
2019-02-08 22 A,2076.2341
2019-02-08 23 A,1929.7732
2019-02-08 24 A,1728.2554
2019-02-09 01 A,1511.2286
2019-02-09 02 A,1388.005
2019-02-09 03 A,1147.8674
2019-02-09 04 A,989.4727
2019-02-09 05 A,1023.1362
2019-02-09 06 A,723.133
2019-02-09 07 A,1038.8057
2019-02-09 08 A,1258.7013
2019-02-09 09 A,1318.3042
2019-02-09 10 A,1489.2869
2019-02-09 11 A,1717.958
2019-02-09 12 A,1920.4023
2019-02-09 13 A,1829.0626
2019-02-09 14 A,1765.9685
2019-02-09 15 A,1653.1244
2019-02-09 16 A,1582.9839
2019-02-09 17 A,1629.2056
2019-02-09 18 A,1710.6776
2019-02-09 19 A,1919.8184
2019-02-09 20 A,2027.2543
2019-02-09 21 A,1976.1908
2019-02-09 22 A,1956.814
2019-02-09 23 A,1768.0663
2019-02-09 24 A,1678.6296
2019-02-10 01 A,1520.3514
2019-02-10 02 A,1365.0912
2019-02-10 03 A,1201.7122
2019-02-10 04 A,954.63513
2019-02-10 05 A,1023.34216
2019-02-10 06 A,685.93976
2019-02-10 07 A,1130.4105
2019-02-10 08 A,1258.7013
2019-02-10 09 A,1318.3042
2019-02-10 10 A,1530.3411
2019-02-10 11 A,1749.9911
2019-02-10 12 A,1958.6277
2019-02-10 13 A,1929.7081
2019-02-10 14 A,1866.614
2019-02-10 15 A,1753.7699
2019-02-10 16 A,1683.6294
2019-02-10 17 A,1729.8511
2019-02-10 18 A,1793.9918
2019-02-10 19 A,1989.2083
2019-02-10 20 A,2035.5033
2019-02-10 21 A,1984.44
2019-02-10 22 A,1930.1288
2019-02-10 23 A,1755.6805
2019-02-10 24 A,1723.9537
2019-02-11 01 A,1650.0153
2019-02-11 02 A,1317.0494
2019-02-11 03 A,1251.323
2019-02-11 04 A,1031.1595
2019-02-11 05 A,1021.3551
2019-02-11 06 A,727.44806
2019-02-11 07 A,1130.4105
2019-02-11 08 A,1371.1418
2019-02-11 09 A,1318.6565
2019-02-11 10 A,1530.3411
2019-02-11 11 A,1802.2987
2019-02-11 12 A,1883.7162
2019-02-11 13 A,1780.739
2019-02-11 14 A,1703.9934
2019-02-11 15 A,1591.1493
2019-02-11 16 A,1530.8682
2019-02-11 17 A,1566.6805
2019-02-11 18 A,1657.5033
2019-02-11 19 A,1912.496
2019-02-11 20 A,1943.1093
2019-02-11 21 A,1867.9375
2019-02-11 22 A,1825.5096
2019-02-11 23 A,1707.3932
2019-02-11 24 A,1548.6947
2019-02-12 01 A,1650.0153
2019-02-12 02 A,1315.8027
2019-02-12 03 A,1255.447
2019-02-12 04 A,878.6891
2019-02-12 05 A,912.5141
2019-02-12 06 A,683.3211
2019-02-12 07 A,999.8992
2019-02-12 08 A,1369.6042
2019-02-12 09 A,1358.2144
2019-02-12 10 A,1570.3215
2019-02-12 11 A,1780.5594
2019-02-12 12 A,1965.2925
2019-02-12 13 A,1875.5945
2019-02-12 14 A,1812.5004
2019-02-12 15 A,1699.6562
2019-02-12 16 A,1629.5157
2019-02-12 17 A,1675.7374
2019-02-12 18 A,1739.8782
2019-02-12 19 A,1973.361
2019-02-12 20 A,2043.5283
2019-02-12 21 A,1992.465
2019-02-12 22 A,1938.1538
2019-02-12 23 A,1785.2155
2019-02-12 24 A,1731.9788
2019-02-13 01 A,1673.4266
2019-02-13 02 A,1310.988
2019-02-13 03 A,1040.6742
2019-02-13 04 A,995.2877
2019-02-13 05 A,1000.1059
2019-02-13 06 A,640.8846
2019-02-13 07 A,1038.8057
2019-02-13 08 A,1369.6042
2019-02-13 09 A,1318.6565
2019-02-13 10 A,1610.0963
2019-02-13 11 A,1783.1666
2019-02-13 12 A,1907.4528
2019-02-13 13 A,1832.7228
2019-02-13 14 A,1769.6287
2019-02-13 15 A,1656.7845
2019-02-13 16 A,1586.644
2019-02-13 17 A,1632.8657
2019-02-13 18 A,1723.1385
2019-02-13 19 A,1990.5304
2019-02-13 20 A,2015.882
2019-02-13 21 A,1956.6371
2019-02-13 22 A,1914.2092
2019-02-13 23 A,1732.8696
2019-02-13 24 A,1701.1428
2019-02-14 01 A,1649.7404
2019-02-14 02 A,1352.8217
2019-02-14 03 A,1076.8302
2019-02-14 04 A,1113.5049
2019-02-14 05 A,1021.3551
2019-02-14 06 A,640.8846
2019-02-14 07 A,999.8992
2019-02-14 08 A,1369.6042
2019-02-14 09 A,1318.6565
2019-02-14 10 A,1613.8668
2019-02-14 11 A,1727.8907
2019-02-14 12 A,1936.069
2019-02-14 13 A,1873.0363
2019-02-14 14 A,1809.9421
2019-02-14 15 A,1697.098
2019-02-14 16 A,1626.9575
2019-02-14 17 A,1673.1792
2019-02-14 18 A,1754.6512
2019-02-14 19 A,1935.485
2019-02-14 20 A,2030.8925
2019-02-14 21 A,1979.829
2019-02-14 22 A,1904.4365
2019-02-14 23 A,1773.3082
2019-02-14 24 A,1607.9857
2019-02-15 01 A,1673.4266
2019-02-15 02 A,1368.2313
2019-02-15 03 A,1157.492
2019-02-15 04 A,978.70435
2019-02-15 05 A,1021.3551
2019-02-15 06 A,664.04376
2019-02-15 07 A,1130.4751
2019-02-15 08 A,1369.6042
2019-02-15 09 A,1391.5023
2019-02-15 10 A,1617.7904
2019-02-15 11 A,1727.8907
2019-02-15 12 A,1952.4082
2019-02-15 13 A,1914.3303
2019-02-15 14 A,1851.2362
2019-02-15 15 A,1738.3921
2019-02-15 16 A,1656.7467
2019-02-15 17 A,1718.0209
2019-02-15 18 A,1799.4929
2019-02-15 19 A,2004.6687
2019-02-15 20 A,2044.7925
2019-02-15 21 A,1993.7291
2019-02-15 22 A,1928.9436
2019-02-15 23 A,1748.0214
2019-02-15 24 A,1598.4761
2019-02-16 01 A,1672.1362
2019-02-16 02 A,1282.5684
2019-02-16 03 A,1158.5631
2019-02-16 04 A,1113.5049
2019-02-16 05 A,1021.3551
2019-02-16 06 A,664.04376
2019-02-16 07 A,1128.8729
2019-02-16 08 A,1369.6042
2019-02-16 09 A,1309.2539
2019-02-16 10 A,1614.8594
2019-02-16 11 A,1776.8431
2019-02-16 12 A,1905.0524
2019-02-16 13 A,1830.3224
2019-02-16 14 A,1767.2283
2019-02-16 15 A,1654.3842
2019-02-16 16 A,1584.2437
2019-02-16 17 A,1630.4653
2019-02-16 18 A,1720.7382
2019-02-16 19 A,1988.13
2019-02-16 20 A,2013.4816
2019-02-16 21 A,1954.2367
2019-02-16 22 A,1911.8088
2019-02-16 23 A,1730.4692
2019-02-16 24 A,1698.7424
2019-02-17 01 A,1470.0652
2019-02-17 02 A,1260.321
2019-02-17 03 A,1079.0011
2019-02-17 04 A,943.2673
2019-02-17 05 A,1021.3551
2019-02-17 06 A,723.133
2019-02-17 07 A,1030.2236
2019-02-17 08 A,1277.9347
2019-02-17 09 A,1309.2539
2019-02-17 10 A,1613.8668
2019-02-17 11 A,1779.4653
2019-02-17 12 A,2165.484
2019-02-17 13 A,2095.1663
2019-02-17 14 A,2032.0736
2019-02-17 15 A,1919.2295
2019-02-17 16 A,1812.0975
2019-02-17 17 A,1894.4485
2019-02-17 18 A,1975.9205
2019-02-17 19 A,2222.943
2019-02-17 20 A,2264.157
2019-02-17 21 A,2129.088
2019-02-17 22 A,2031.1346
2019-02-17 23 A,1884.6738
2019-02-17 24 A,1629.4222
2019-02-18 01 A,1544.1937
2019-02-18 02 A,1251.8025
2019-02-18 03 A,961.0929
2019-02-18 04 A,920.4099
2019-02-18 05 A,1021.3551
2019-02-18 06 A,683.3211
2019-02-18 07 A,1144.3457
2019-02-18 08 A,1383.4747
2019-02-18 09 A,1318.3042
2019-02-18 10 A,1694.3556
2019-02-18 11 A,1782.7896
2019-02-18 12 A,2439.7573
2019-02-18 13 A,2369.4397
2019-02-18 14 A,2306.3455
2019-02-18 15 A,2193.5015
2019-02-18 16 A,2086.3706
2019-02-18 17 A,2168.7212
2019-02-18 18 A,2250.193
2019-02-18 19 A,2462.7727
2019-02-18 20 A,2516.5266
2019-02-18 21 A,2415.9014
2019-02-18 22 A,2317.9482
2019-02-18 23 A,2171.487
2019-02-18 24 A,1948.0994
2019-02-19 01 A,1640.3379
2019-02-19 02 A,1359.7224
2019-02-19 03 A,1005.9727
2019-02-19 04 A,994.15546
2019-02-19 05 A,1021.3551
2019-02-19 06 A,763.60443
2019-02-19 07 A,1030.2236
2019-02-19 08 A,1239.0282
2019-02-19 09 A,1318.3042
2019-02-19 10 A,1613.8668
2019-02-19 11 A,1794.4807
2019-02-19 12 A,1955.5968
2019-02-19 13 A,1867.5413
2019-02-19 14 A,1804.4471
2019-02-19 15 A,1691.603
2019-02-19 16 A,1542.5764
2019-02-19 17 A,1715.1139
2019-02-19 18 A,1796.5859
2019-02-19 19 A,2001.7617
2019-02-19 20 A,2041.8855
2019-02-19 21 A,1990.8221
2019-02-19 22 A,1926.0366
2019-02-19 23 A,1794.9083
2019-02-19 24 A,1607.8757
2019-02-20 01 A,1544.1937
2019-02-20 02 A,1315.8027
2019-02-20 03 A,961.6387
2019-02-20 04 A,994.15546
2019-02-20 05 A,1021.3551
2019-02-20 06 A,852.1755
2019-02-20 07 A,1190.0266
2019-02-20 08 A,1320.885
2019-02-20 09 A,1318.3042
2019-02-20 10 A,1572.1086
2019-02-20 11 A,1780.5594
2019-02-20 12 A,1883.7162
2019-02-20 13 A,1780.739
2019-02-20 14 A,1703.9934
2019-02-20 15 A,1591.1493
2019-02-20 16 A,1530.8682
2019-02-20 17 A,1566.6805
2019-02-20 18 A,1657.5033
2019-02-20 19 A,1912.496
2019-02-20 20 A,1943.1093
2019-02-20 21 A,1867.9375
2019-02-20 22 A,1825.5096
2019-02-20 23 A,1707.3932
2019-02-20 24 A,1548.6947
2019-02-21 01 A,1483.5427
2019-02-21 02 A,1352.8217
2019-02-21 03 A,1079.0011
2019-02-21 04 A,920.4099
2019-02-21 05 A,991.4851
2019-02-21 06 A,727.44806
2019-02-21 07 A,1017.97
2019-02-21 08 A,1369.6042
2019-02-21 09 A,1243.2976
2019-02-21 10 A,1566.9895
2019-02-21 11 A,1880.2822
2019-02-21 12 A,1958.6277
2019-02-21 13 A,1929.7081
2019-02-21 14 A,1866.614
2019-02-21 15 A,1753.7699
2019-02-21 16 A,1683.6294
2019-02-21 17 A,1729.8511
2019-02-21 18 A,1793.9918
2019-02-21 19 A,1989.2083
2019-02-21 20 A,2035.5033
2019-02-21 21 A,1984.44
2019-02-21 22 A,1930.1288
2019-02-21 23 A,1755.6805
2019-02-21 24 A,1723.9537
2019-02-22 01 A,1501.8246
2019-02-22 02 A,1251.8025
2019-02-22 03 A,1150.1871
2019-02-22 04 A,943.2673
2019-02-22 05 A,1021.3551
2019-02-22 06 A,727.44806
2019-02-22 07 A,1017.97
2019-02-22 08 A,1357.9146
2019-02-22 09 A,1357.7018
2019-02-22 10 A,1572.1086
2019-02-22 11 A,1822.613
2019-02-22 12 A,1907.4528
2019-02-22 13 A,1832.7228
2019-02-22 14 A,1769.6287
2019-02-22 15 A,1656.7845
2019-02-22 16 A,1586.644
2019-02-22 17 A,1632.8657
2019-02-22 18 A,1723.1385
2019-02-22 19 A,1990.5304
2019-02-22 20 A,2015.882
2019-02-22 21 A,1956.6371
2019-02-22 22 A,1914.2092
2019-02-22 23 A,1732.8696
2019-02-22 24 A,1701.1428
2019-02-23 01 A,1544.1937
2019-02-23 02 A,1310.988
2019-02-23 03 A,1079.0011
2019-02-23 04 A,1008.05145
2019-02-23 05 A,580.49524
2019-02-23 06 A,626.644
2019-02-23 07 A,1045.13
2019-02-23 08 A,1430.7579
2019-02-23 09 A,1402.8336
2019-02-23 10 A,1572.1086
2019-02-23 11 A,1832.0466
2019-02-23 12 A,1864.2954
2019-02-23 13 A,1761.3181
2019-02-23 14 A,1732.5865
2019-02-23 15 A,1619.7424
2019-02-23 16 A,1575.5941
2019-02-23 17 A,1611.4065
2019-02-23 18 A,1686.0964
2019-02-23 19 A,1915.4031
2019-02-23 20 A,1946.0164
2019-02-23 21 A,1870.8446
2019-02-23 22 A,1802.9054
2019-02-23 23 A,1739.5597
2019-02-23 24 A,1580.8611
2019-02-24 01 A,1493.0471
2019-02-24 02 A,1426.6915
2019-02-24 03 A,1158.5631
2019-02-24 04 A,994.15546
2019-02-24 05 A,765.326
2019-02-24 06 A,626.644
2019-02-24 07 A,969.6959
2019-02-24 08 A,1371.1418
2019-02-24 09 A,1341.5938
2019-02-24 10 A,1617.7904
2019-02-24 11 A,1781.3235
2019-02-24 12 A,1896.9032
2019-02-24 13 A,1822.1732
2019-02-24 14 A,1767.7556
2019-02-24 15 A,1654.9115
2019-02-24 16 A,1472.6486
2019-02-24 17 A,1604.1738
2019-02-24 18 A,1721.2655
2019-02-24 19 A,1976.2582
2019-02-24 20 A,2001.6097
2019-02-24 21 A,1942.3649
2019-02-24 22 A,1899.937
2019-02-24 23 A,1669.232
2019-02-24 24 A,1553.8187
2019-02-25 01 A,1638.3774
2019-02-25 02 A,1317.0494
2019-02-25 03 A,1083.4491
2019-02-25 04 A,995.2877
2019-02-25 05 A,872.4342
2019-02-25 06 A,763.60443
2019-02-25 07 A,1045.13
2019-02-25 08 A,1369.6042
2019-02-25 09 A,1357.7018
2019-02-25 10 A,1610.0963
2019-02-25 11 A,1765.5272
2019-02-25 12 A,1929.2723
2019-02-25 13 A,1841.2168
2019-02-25 14 A,1778.1227
2019-02-25 15 A,1665.2786
2019-02-25 16 A,1595.1381
2019-02-25 17 A,1644.9073
2019-02-25 18 A,1726.3794
2019-02-25 19 A,1931.5552
2019-02-25 20 A,1971.679
2019-02-25 21 A,1920.6156
2019-02-25 22 A,1855.8301
2019-02-25 23 A,1724.7018
2019-02-25 24 A,1559.3793
2019-02-26 01 A,1601.6514
2019-02-26 02 A,1331.2065
2019-02-26 03 A,1079.0011
2019-02-26 04 A,995.2877
2019-02-26 05 A,872.4342
2019-02-26 06 A,727.44806
2019-02-26 07 A,1045.13
2019-02-26 08 A,1354.8041
2019-02-26 09 A,1475.6168
2019-02-26 10 A,1694.3556
2019-02-26 11 A,1917.968
2019-02-26 12 A,1993.2726
2019-02-26 13 A,1905.217
2019-02-26 14 A,1842.1229
2019-02-26 15 A,1729.2788
2019-02-26 16 A,1659.1383
2019-02-26 17 A,1708.9076
2019-02-26 18 A,1790.3796
2019-02-26 19 A,1995.5554
2019-02-26 20 A,2035.6792
2019-02-26 21 A,1984.6158
2019-02-26 22 A,1900.4716
2019-02-26 23 A,1769.3433
2019-02-26 24 A,1524.95
2019-02-27 01 A,1520.3514
2019-02-27 02 A,1256.0715
2019-02-27 03 A,1077.3151
2019-02-27 04 A,1010.2674
2019-02-27 05 A,865.30774
2019-02-27 06 A,727.44806
2019-02-27 07 A,1038.8057
2019-02-27 08 A,1232.46
2019-02-27 09 A,1357.7018
2019-02-27 10 A,1613.8668
2019-02-27 11 A,1921.819
2019-02-27 12 A,1952.4082
2019-02-27 13 A,1914.3303
2019-02-27 14 A,1851.2362
2019-02-27 15 A,1738.3921
2019-02-27 16 A,1656.7467
2019-02-27 17 A,1718.0209
2019-02-27 18 A,1799.4929
2019-02-27 19 A,2004.6687
2019-02-27 20 A,2044.7925
2019-02-27 21 A,1993.7291
2019-02-27 22 A,1928.9436
2019-02-27 23 A,1748.0214
2019-02-27 24 A,1598.4761
2019-02-28 01 A,1627.2836
2019-02-28 02 A,1305.6926
2019-02-28 03 A,1150.1871
2019-02-28 04 A,1007.0995
2019-02-28 05 A,572.76013
2019-02-28 06 A,685.009
2019-02-28 07 A,1017.97
2019-02-28 08 A,1398.1028
2019-02-28 09 A,1357.7018
2019-02-28 10 A,1630.5505
2019-02-28 11 A,1939.009
2019-02-28 12 A,2152.143
2019-02-28 13 A,2021.9736
2019-02-28 14 A,1988.6278
2019-02-28 15 A,1787.9735
2019-02-28 16 A,1758.7437
2019-02-28 17 A,1841.0946
2019-02-28 18 A,2100.7678
2019-02-28 19 A,2319.272
2019-02-28 20 A,2417.2002
2019-02-28 21 A,2227.965
2019-02-28 22 A,2129.8955
2019-02-28 23 A,1884.7258
2019-02-28 24 A,1782.7042
2019-03-01 01 A,1589.5228
2019-03-01 02 A,833.9867
2019-03-01 03 A,720.3258
2019-03-01 04 A,750.1399
2019-03-01 05 A,835.3236
2019-03-01 06 A,634.0772
2019-03-01 07 A,949.65533
2019-03-01 08 A,1033.5831
2019-03-01 09 A,1064.9077
2019-03-01 10 A,1049.0968
2019-03-01 11 A,1426.7732
2019-03-01 12 A,1584.6306
2019-03-01 13 A,1517.413
2019-03-01 14 A,1462.1543
2019-03-01 15 A,1406.0493
2019-03-01 16 A,1350.9277
2019-03-01 17 A,1386.7401
2019-03-01 18 A,1472.4033
2019-03-01 19 A,1595.411
2019-03-01 20 A,1651.6931
2019-03-01 21 A,1586.2397
2019-03-01 22 A,1595.0046
2019-03-01 23 A,1281.1283
2019-03-01 24 A,1192.974
2019-03-02 01 A,1343.7888
2019-03-02 02 A,1050.4397
2019-03-02 03 A,950.31134
2019-03-02 04 A,750.1399
2019-03-02 05 A,815.03156
2019-03-02 06 A,504.367
2019-03-02 07 A,988.1686
2019-03-02 08 A,1033.5831
2019-03-02 09 A,1103.6057
2019-03-02 10 A,1075.9917
2019-03-02 11 A,1555.4778
2019-03-02 12 A,1847.109
2019-03-02 13 A,1760.7404
2019-03-02 14 A,1679.7957
2019-03-02 15 A,1623.6907
2019-03-02 16 A,1517.1018
2019-03-02 17 A,1578.376
2019-03-02 18 A,1659.848
2019-03-02 19 A,1827.3398
2019-03-02 20 A,1941.3246
2019-03-02 21 A,1899.9796
2019-03-02 22 A,1764.361
2019-03-02 23 A,1583.4386
2019-03-02 24 A,1366.2625
2019-03-03 01 A,1446.143
2019-03-03 02 A,1240.3969
2019-03-03 03 A,1016.10284
2019-03-03 04 A,746.34436
2019-03-03 05 A,815.03156
2019-03-03 06 A,611.19635
2019-03-03 07 A,1007.6525
2019-03-03 08 A,1033.5831
2019-03-03 09 A,1024.9901
2019-03-03 10 A,1113.4248
2019-03-03 11 A,1498.3309
2019-03-03 12 A,1640.6072
2019-03-03 13 A,1598.8877
2019-03-03 14 A,1517.943
2019-03-03 15 A,1461.838
2019-03-03 16 A,1391.6975
2019-03-03 17 A,1437.9192
2019-03-03 18 A,1528.192
2019-03-03 19 A,1676.8857
2019-03-03 20 A,1776.0983
2019-03-03 21 A,1726.5718
2019-03-03 22 A,1662.7701
2019-03-03 23 A,1530.3073
2019-03-03 24 A,1474.4221
2019-03-04 01 A,1589.5228
2019-03-04 02 A,1130.9583
2019-03-04 03 A,856.88885
2019-03-04 04 A,681.85474
2019-03-04 05 A,884.2942
2019-03-04 06 A,644.1451
2019-03-04 07 A,985.49133
2019-03-04 08 A,1118.8638
2019-03-04 09 A,1067.4495
2019-03-04 10 A,1211.6975
2019-03-04 11 A,1566.2993
2019-03-04 12 A,1608.7833
2019-03-04 13 A,1541.5657
2019-03-04 14 A,1486.307
2019-03-04 15 A,1440.8553
2019-03-04 16 A,1478.0764
2019-03-04 17 A,1481.0724
2019-03-04 18 A,1565.7064
2019-03-04 19 A,1614.6146
2019-03-04 20 A,1653.4155
2019-03-04 21 A,1529.9275
2019-03-04 22 A,1529.7611
2019-03-04 23 A,1368.3563
2019-03-04 24 A,1256.4843
2019-03-05 01 A,1328.0135
2019-03-05 02 A,1130.9583
2019-03-05 03 A,728.5115
2019-03-05 04 A,706.90424
2019-03-05 05 A,810.884
2019-03-05 06 A,502.68134
2019-03-05 07 A,1014.16205
2019-03-05 08 A,1006.42346
2019-03-05 09 A,1023.3224
2019-03-05 10 A,1153.2272
2019-03-05 11 A,1522.9637
2019-03-05 12 A,1638.2068
2019-03-05 13 A,1596.4873
2019-03-05 14 A,1515.5426
2019-03-05 15 A,1459.4376
2019-03-05 16 A,1389.2971
2019-03-05 17 A,1435.5188
2019-03-05 18 A,1525.7916
2019-03-05 19 A,1674.4854
2019-03-05 20 A,1773.6979
2019-03-05 21 A,1724.1714
2019-03-05 22 A,1660.3698
2019-03-05 23 A,1527.9069
2019-03-05 24 A,1409.5889
2019-03-06 01 A,1276.2931
2019-03-06 02 A,1139.3053
2019-03-06 03 A,856.88885
2019-03-06 04 A,774.52014
2019-03-06 05 A,826.75745
2019-03-06 06 A,592.6136
2019-03-06 07 A,1014.16205
2019-03-06 08 A,1033.5831
2019-03-06 09 A,1103.6057
2019-03-06 10 A,1113.4248
2019-03-06 11 A,1469.5695
2019-03-06 12 A,1640.6072
2019-03-06 13 A,1598.8877
2019-03-06 14 A,1517.943
2019-03-06 15 A,1461.838
2019-03-06 16 A,1391.6975
2019-03-06 17 A,1437.9192
2019-03-06 18 A,1528.192
2019-03-06 19 A,1676.8857
2019-03-06 20 A,1776.0983
2019-03-06 21 A,1726.5718
2019-03-06 22 A,1662.7701
2019-03-06 23 A,1530.3073
2019-03-06 24 A,1474.4221
2019-03-07 01 A,1368.3168
2019-03-07 02 A,1097.2383
2019-03-07 03 A,856.2277
2019-03-07 04 A,749.7946
2019-03-07 05 A,831.55316
2019-03-07 06 A,601.6639
2019-03-07 07 A,1007.6525
2019-03-07 08 A,969.96985
2019-03-07 09 A,1192.1768
2019-03-07 10 A,1165.5708
2019-03-07 11 A,1367.3802
2019-03-07 12 A,1895.3369
2019-03-07 13 A,1856.1046
2019-03-07 14 A,1723.7853
2019-03-07 15 A,1667.6803
2019-03-07 16 A,1512.1842
2019-03-07 17 A,1594.5352
2019-03-07 18 A,1676.0072
2019-03-07 19 A,1887.8477
2019-03-07 20 A,2051.5237
2019-03-07 21 A,1892.7095
2019-03-07 22 A,1763.7999
2019-03-07 23 A,1605.4838
2019-03-07 24 A,1349.47
2019-03-08 01 A,1166.7777
2019-03-08 02 A,1164.5863
2019-03-08 03 A,875.816
2019-03-08 04 A,771.4639
2019-03-08 05 A,826.75745
2019-03-08 06 A,592.6136
2019-03-08 07 A,1007.7752
2019-03-08 08 A,1033.5831
2019-03-08 09 A,1048.3364
2019-03-08 10 A,1113.4248
2019-03-08 11 A,1301.6262
2019-03-08 12 A,1970.7965
2019-03-08 13 A,1887.6792
2019-03-08 14 A,1806.7345
2019-03-08 15 A,1750.6295
2019-03-08 16 A,1643.4976
2019-03-08 17 A,1725.8485
2019-03-08 18 A,1807.3206
2019-03-08 19 A,1960.6602
2019-03-08 20 A,2075.7341
2019-03-08 21 A,1950.3834
2019-03-08 22 A,1838.7173
2019-03-08 23 A,1692.2566
2019-03-08 24 A,1322.9663
2019-03-09 01 A,1239.5234
2019-03-09 02 A,1153.8721
2019-03-09 03 A,898.3065
2019-03-09 04 A,734.2891
2019-03-09 05 A,795.87775
2019-03-09 06 A,603.5062
2019-03-09 07 A,900.0401
2019-03-09 08 A,1006.42346
2019-03-09 09 A,1103.2354
2019-03-09 10 A,1180.8815
2019-03-09 11 A,1390.7854
2019-03-09 12 A,1810.6576
2019-03-09 13 A,1709.8021
2019-03-09 14 A,1628.8574
2019-03-09 15 A,1572.7524
2019-03-09 16 A,1502.6119
2019-03-09 17 A,1552.3812
2019-03-09 18 A,1633.8533
2019-03-09 19 A,1768.9244
2019-03-09 20 A,1882.9092
2019-03-09 21 A,1841.5642
2019-03-09 22 A,1743.7075
2019-03-09 23 A,1612.5792
2019-03-09 24 A,1267.1318
2019-03-10 01 A,1368.3168
2019-03-10 02 A,1130.9583
2019-03-10 03 A,924.2988
2019-03-10 04 A,726.4602
2019-03-10 05 A,810.03564
2019-03-10 06 A,563.69434
2019-03-10 07 A,1059.843
2019-03-10 08 A,1006.42346
2019-03-10 09 A,1103.2354
2019-03-10 10 A,1200.6869
2019-03-10 11 A,1426.7732
2019-03-10 12 A,1756.4719
2019-03-10 13 A,1652.3323
2019-03-10 14 A,1571.3876
2019-03-10 15 A,1515.2826
2019-03-10 16 A,1445.1421
2019-03-10 17 A,1491.3638
2019-03-10 18 A,1572.8358
2019-03-10 19 A,1711.872
2019-03-10 20 A,1869.2964
2019-03-10 21 A,1827.9514
2019-03-10 22 A,1794.8622
2019-03-10 23 A,1625.4526
2019-03-10 24 A,1473.6682
2019-03-11 01 A,1502.6765
2019-03-11 02 A,1063.265
2019-03-11 03 A,950.10956
2019-03-11 04 A,729.89136
2019-03-11 05 A,792.22437
2019-03-11 06 A,607.82135
2019-03-11 07 A,949.9702
2019-03-11 08 A,1118.8638
