일자|시간|구분,공급량
2019-02-04 16 A,1842.4603
2019-02-04 17 A,1861.1053
2019-02-04 18 A,1981.6267
2019-02-04 19 A,2187.6213
2019-02-04 20 A,2230.107
2019-02-04 21 A,2184.9722
2019-02-04 22 A,2165.6377
2019-02-04 23 A,2014.4995
2019-02-04 24 A,1848.1028
2019-02-05 01 A,2059.189
2019-02-05 02 A,1572.8949
2019-02-05 03 A,1316.9956
2019-02-05 04 A,1104.796
2019-02-05 05 A,1365.257
2019-02-05 06 A,1217.3724
2019-02-05 07 A,1515.522
2019-02-05 08 A,1731.7695
2019-02-05 09 A,1838.7178
2019-02-05 10 A,1786.5663
2019-02-05 11 A,2294.102
2019-02-05 12 A,2314.575
2019-02-05 13 A,2294.8137
2019-02-05 14 A,2253.3682
2019-02-05 15 A,2107.3918
2019-02-05 16 A,1993.1908
2019-02-05 17 A,2010.7788
2019-02-05 18 A,2156.0125
2019-02-05 19 A,2388.7566
2019-02-05 20 A,2423.0447
2019-02-05 21 A,2303.1655
2019-02-05 22 A,2419.462
2019-02-05 23 A,2069.7036
2019-02-05 24 A,1969.867
2019-02-06 01 A,1924.3303
2019-02-06 02 A,1677.4402
2019-02-06 03 A,1288.5908
2019-02-06 04 A,1227.864
2019-02-06 05 A,1282.0814
2019-02-06 06 A,1184.7769
2019-02-06 07 A,1507.2383
2019-02-06 08 A,1743.2688
2019-02-06 09 A,1850.3682
2019-02-06 10 A,1750.9758
2019-02-06 11 A,2150.914
2019-02-06 12 A,2573.0522
2019-02-06 13 A,2495.178
2019-02-06 14 A,2360.7444
2019-02-06 15 A,2237.0054
2019-02-06 16 A,2105.339
2019-02-06 17 A,2093.5833
2019-02-06 18 A,2237.2747
2019-02-06 19 A,2465.8494
2019-02-06 20 A,2528.434
2019-02-06 21 A,2285.5364
2019-02-06 22 A,2234.9468
2019-02-06 23 A,2147.624
2019-02-06 24 A,2019.1167
2019-02-07 01 A,1923.9229
2019-02-07 02 A,1633.4652
2019-02-07 03 A,1387.5304
2019-02-07 04 A,1284.3257
2019-02-07 05 A,1395.6329
2019-02-07 06 A,1173.7894
2019-02-07 07 A,1556.8512
2019-02-07 08 A,1743.2688
2019-02-07 09 A,1771.8042
2019-02-07 10 A,1806.3549
2019-02-07 11 A,2139.6487
2019-02-07 12 A,2816.269
2019-02-07 13 A,2648.7942
2019-02-07 14 A,2643.4773
2019-02-07 15 A,2576.0547
2019-02-07 16 A,2296.986
2019-02-07 17 A,2130.4143
2019-02-07 18 A,2519.1245
2019-02-07 19 A,2695.0625
2019-02-07 20 A,2735.132
2019-02-07 21 A,2325.6917
2019-02-07 22 A,2260.6584
2019-02-07 23 A,2209.0803
2019-02-07 24 A,1861.1703
2019-02-08 01 A,1870.6909
2019-02-08 02 A,1633.4652
2019-02-08 03 A,1630.976
2019-02-08 04 A,1203.8748
2019-02-08 05 A,1292.0231
2019-02-08 06 A,1227.7157
2019-02-08 07 A,1507.2383
2019-02-08 08 A,1725.5364
2019-02-08 09 A,1622.9362
2019-02-08 10 A,1711.0231
2019-02-08 11 A,2048.9006
2019-02-08 12 A,2874.855
2019-02-08 13 A,2664.0225
2019-02-08 14 A,2629.538
2019-02-08 15 A,2468.166
2019-02-08 16 A,2325.1694
2019-02-08 17 A,2252.6294
2019-02-08 18 A,2618.3652
2019-02-08 19 A,2695.025
2019-02-08 20 A,2810.725
2019-02-08 21 A,2656.471
2019-02-08 22 A,2400.6772
2019-02-08 23 A,2267.8596
2019-02-08 24 A,2072.0132
2019-02-09 01 A,1787.857
2019-02-09 02 A,1572.8949
2019-02-09 03 A,1412.9834
2019-02-09 04 A,1131.2794
2019-02-09 05 A,1307.0886
2019-02-09 06 A,1334.3708
2019-02-09 07 A,1506.3997
2019-02-09 08 A,1731.9227
2019-02-09 09 A,1646.1547
2019-02-09 10 A,1864.9669
2019-02-09 11 A,2169.2114
2019-02-09 12 A,2573.7793
2019-02-09 13 A,2561.3765
2019-02-09 14 A,2339.8762
2019-02-09 15 A,2321.4539
2019-02-09 16 A,2153.424
2019-02-09 17 A,2191.9465
2019-02-09 18 A,2241.666
2019-02-09 19 A,2426.0159
2019-02-09 20 A,2492.1685
2019-02-09 21 A,2317.7637
2019-02-09 22 A,2184.5574
2019-02-09 23 A,2112.122
2019-02-09 24 A,1994.7649
2019-02-10 01 A,1880.0864
2019-02-10 02 A,1633.0946
2019-02-10 03 A,1470.5443
2019-02-10 04 A,1096.3726
2019-02-10 05 A,1260.8351
2019-02-10 06 A,1254.7131
2019-02-10 07 A,1515.3574
2019-02-10 08 A,1714.0675
2019-02-10 09 A,1693.2374
2019-02-10 10 A,2014.7744
2019-02-10 11 A,2187.7964
2019-02-10 12 A,2491.5198
2019-02-10 13 A,2699.1697
2019-02-10 14 A,2550.9517
2019-02-10 15 A,2370.7065
2019-02-10 16 A,2157.945
2019-02-10 17 A,2197.5417
2019-02-10 18 A,2337.8481
2019-02-10 19 A,2577.0735
2019-02-10 20 A,2551.1587
2019-02-10 21 A,2541.979
2019-02-10 22 A,2528.777
2019-02-10 23 A,2442.4102
2019-02-10 24 A,2229.8857
2019-02-11 01 A,2035.6758
2019-02-11 02 A,1606.3123
2019-02-11 03 A,1497.5853
2019-02-11 04 A,1180.8826
2019-02-11 05 A,1338.7517
2019-02-11 06 A,1282.6295
2019-02-11 07 A,1516.6896
2019-02-11 08 A,1741.6296
2019-02-11 09 A,1622.9362
2019-02-11 10 A,2014.7744
2019-02-11 11 A,2147.9016
2019-02-11 12 A,2335.1472
2019-02-11 13 A,2278.4211
2019-02-11 14 A,2181.3962
2019-02-11 15 A,1988.3523
2019-02-11 16 A,1925.505
2019-02-11 17 A,1899.8322
2019-02-11 18 A,2046.9321
2019-02-11 19 A,2288.1633
2019-02-11 20 A,2238.4783
2019-02-11 21 A,2217.0469
2019-02-11 22 A,2139.8267
2019-02-11 23 A,2133.2903
2019-02-11 24 A,1854.5797
2019-02-12 01 A,2035.6758
2019-02-12 02 A,1612.4865
2019-02-12 03 A,1572.5857
2019-02-12 04 A,1284.1564
2019-02-12 05 A,1223.0676
2019-02-12 06 A,1320.0453
2019-02-12 07 A,1493.8395
2019-02-12 08 A,1813.8982
2019-02-12 09 A,1717.9995
2019-02-12 10 A,2100.4385
2019-02-12 11 A,2373.0483
2019-02-12 12 A,2602.5952
2019-02-12 13 A,2526.855
2019-02-12 14 A,2474.7593
2019-02-12 15 A,2365.8494
2019-02-12 16 A,2119.1855
2019-02-12 17 A,2155.2454
2019-02-12 18 A,2295.2617
2019-02-12 19 A,2525.2908
2019-02-12 20 A,2590.5066
2019-02-12 21 A,2472.49
2019-02-12 22 A,2294.7222
2019-02-12 23 A,2244.816
2019-02-12 24 A,2266.4595
2019-02-13 01 A,1968.4359
2019-02-13 02 A,1592.2992
2019-02-13 03 A,1227.1112
2019-02-13 04 A,1168.9927
2019-02-13 05 A,1314.5048
2019-02-13 06 A,1203.1611
2019-02-13 07 A,1535.3257
2019-02-13 08 A,1807.2015
2019-02-13 09 A,1612.2428
2019-02-13 10 A,1903.4745
2019-02-13 11 A,2301.2234
2019-02-13 12 A,2459.9524
2019-02-13 13 A,2370.9502
2019-02-13 14 A,2326.4863
2019-02-13 15 A,2329.0745
2019-02-13 16 A,2138.8708
2019-02-13 17 A,2082.6648
2019-02-13 18 A,2213.1033
2019-02-13 19 A,2396.903
2019-02-13 20 A,2450.572
2019-02-13 21 A,2300.783
2019-02-13 22 A,2220.725
2019-02-13 23 A,2162.0913
2019-02-13 24 A,2045.084
2019-02-14 01 A,2223.7327
2019-02-14 02 A,1610.8656
2019-02-14 03 A,1338.7975
2019-02-14 04 A,1310.3391
2019-02-14 05 A,1365.1288
2019-02-14 06 A,1227.7157
2019-02-14 07 A,1493.8395
2019-02-14 08 A,1807.2015
2019-02-14 09 A,1622.9362
2019-02-14 10 A,1957.6221
2019-02-14 11 A,2216.245
2019-02-14 12 A,2554.9607
2019-02-14 13 A,2586.9224
2019-02-14 14 A,2373.0728
2019-02-14 15 A,2293.7107
2019-02-14 16 A,2150.8367
2019-02-14 17 A,2252.9448
2019-02-14 18 A,2371.692
2019-02-14 19 A,2545.1309
2019-02-14 20 A,2592.5098
2019-02-14 21 A,2463.1199
2019-02-14 22 A,2355.5425
2019-02-14 23 A,2236.135
2019-02-14 24 A,2067.6638
2019-02-15 01 A,1968.4359
2019-02-15 02 A,1795.0966
2019-02-15 03 A,1411.1703
2019-02-15 04 A,1203.7903
2019-02-15 05 A,1365.1288
2019-02-15 06 A,1192.867
2019-02-15 07 A,1547.4738
2019-02-15 08 A,1813.8982
2019-02-15 09 A,1831.726
2019-02-15 10 A,2044.3279
2019-02-15 11 A,2216.245
2019-02-15 12 A,2754.2302
2019-02-15 13 A,2528.5317
2019-02-15 14 A,2316.9019
2019-02-15 15 A,2169.0442
2019-02-15 16 A,2115.1296
2019-02-15 17 A,2146.4272
2019-02-15 18 A,2248.316
2019-02-15 19 A,2489.449
2019-02-15 20 A,2599.7734
2019-02-15 21 A,2431.312
2019-02-15 22 A,2212.3323
2019-02-15 23 A,2225.4924
2019-02-15 24 A,1905.622
2019-02-16 01 A,1952.8696
2019-02-16 02 A,1711.7275
2019-02-16 03 A,1402.858
2019-02-16 04 A,1310.3391
2019-02-16 05 A,1338.7517
2019-02-16 06 A,1192.867
2019-02-16 07 A,1525.9381
2019-02-16 08 A,1813.8982
2019-02-16 09 A,1664.3551
2019-02-16 10 A,1984.3593
2019-02-16 11 A,2242.8042
2019-02-16 12 A,2476.5857
2019-02-16 13 A,2391.0088
2019-02-16 14 A,2334.12
2019-02-16 15 A,2330.4468
2019-02-16 16 A,2139.542
2019-02-16 17 A,2086.126
2019-02-16 18 A,2219.6252
2019-02-16 19 A,2402.4497
2019-02-16 20 A,2455.1604
2019-02-16 21 A,2304.5962
2019-02-16 22 A,2227.237
2019-02-16 23 A,2168.8442
2019-02-16 24 A,2049.7786
2019-02-17 01 A,1745.5461
2019-02-17 02 A,1538.258
2019-02-17 03 A,1294.4978
2019-02-17 04 A,1139.507
2019-02-17 05 A,1278.9697
2019-02-17 06 A,1334.3708
2019-02-17 07 A,1505.8575
2019-02-17 08 A,1780.403
2019-02-17 09 A,1644.2714
2019-02-17 10 A,1984.4467
2019-02-17 11 A,2242.449
2019-02-17 12 A,2720.316
2019-02-17 13 A,2670.8894
2019-02-17 14 A,2607.8787
2019-02-17 15 A,2472.6135
2019-02-17 16 A,2271.3127
2019-02-17 17 A,2134.7703
2019-02-17 18 A,2478.6191
2019-02-17 19 A,2823.7302
2019-02-17 20 A,2873.94
2019-02-17 21 A,2411.4412
2019-02-17 22 A,2446.544
2019-02-17 23 A,2321.4568
2019-02-17 24 A,1929.4371
2019-02-18 01 A,1909.998
2019-02-18 02 A,1706.9417
2019-02-18 03 A,1075.4694
2019-02-18 04 A,1148.7228
2019-02-18 05 A,1303.4169
2019-02-18 06 A,1320.0453
2019-02-18 07 A,1546.4786
2019-02-18 08 A,1796.9833
2019-02-18 09 A,1646.1547
2019-02-18 10 A,2135.3794
2019-02-18 11 A,2275.5295
2019-02-18 12 A,3031.8152
2019-02-18 13 A,2901.0637
2019-02-18 14 A,2861.967
2019-02-18 15 A,2732.9165
2019-02-18 16 A,2624.9458
2019-02-18 17 A,2608.0742
2019-02-18 18 A,2837.7644
2019-02-18 19 A,2865.4211
2019-02-18 20 A,2963.8423
2019-02-18 21 A,2657.2861
2019-02-18 22 A,2521.2273
2019-02-18 23 A,2596.1675
2019-02-18 24 A,2317.1333
2019-02-19 01 A,2009.5941
2019-02-19 02 A,1856.3115
2019-02-19 03 A,1107.7251
2019-02-19 04 A,1195.6063
2019-02-19 05 A,1338.7517
2019-02-19 06 A,1279.0566
2019-02-19 07 A,1505.8575
2019-02-19 08 A,1748.4244
2019-02-19 09 A,1652.7084
2019-02-19 10 A,1957.6221
2019-02-19 11 A,2255.5034
2019-02-19 12 A,2751.397
2019-02-19 13 A,2573.1494
2019-02-19 14 A,2394.3264
2019-02-19 15 A,2241.848
2019-02-19 16 A,2175.6501
2019-02-19 17 A,2207.8987
2019-02-19 18 A,2300.6633
2019-02-19 19 A,2580.5996
2019-02-19 20 A,2534.6997
2019-02-19 21 A,2308.0479
2019-02-19 22 A,2174.4155
2019-02-19 23 A,2159.7908
2019-02-19 24 A,1868.209
2019-02-20 01 A,1909.998
2019-02-20 02 A,1664.5277
2019-02-20 03 A,1108.9263
2019-02-20 04 A,1195.6063
2019-02-20 05 A,1365.1288
2019-02-20 06 A,1317.6526
2019-02-20 07 A,1520.5183
2019-02-20 08 A,1812.1493
2019-02-20 09 A,1622.7506
2019-02-20 10 A,1957.0107
2019-02-20 11 A,2373.0483
2019-02-20 12 A,2335.1472
2019-02-20 13 A,2278.4211
2019-02-20 14 A,2181.3962
2019-02-20 15 A,1988.3523
2019-02-20 16 A,1925.505
2019-02-20 17 A,1899.8322
2019-02-20 18 A,2046.9321
2019-02-20 19 A,2288.1633
2019-02-20 20 A,2238.4783
2019-02-20 21 A,2217.0469
2019-02-20 22 A,2139.8267
2019-02-20 23 A,2133.2903
2019-02-20 24 A,1854.5797
2019-02-21 01 A,1879.2283
2019-02-21 02 A,1605.0297
2019-02-21 03 A,1294.4978
2019-02-21 04 A,1153.9568
2019-02-21 05 A,1137.4814
2019-02-21 06 A,1282.6295
2019-02-21 07 A,1462.8876
2019-02-21 08 A,1806.6029
2019-02-21 09 A,1883.3989
2019-02-21 10 A,1987.2406
2019-02-21 11 A,2417.1
2019-02-21 12 A,2538.8105
2019-02-21 13 A,2534.3662
2019-02-21 14 A,2452.4568
2019-02-21 15 A,2372.7585
2019-02-21 16 A,2111.3396
2019-02-21 17 A,2142.0632
2019-02-21 18 A,2231.8655
2019-02-21 19 A,2483.9832
2019-02-21 20 A,2549.6309
2019-02-21 21 A,2419.1663
2019-02-21 22 A,2390.392
2019-02-21 23 A,2315.2393
2019-02-21 24 A,2179.066
2019-02-22 01 A,1776.3046
2019-02-22 02 A,1719.5156
2019-02-22 03 A,1387.4092
2019-02-22 04 A,1139.507
2019-02-22 05 A,1338.7517
2019-02-22 06 A,1283.0609
2019-02-22 07 A,1462.8876
2019-02-22 08 A,1804.4817
2019-02-22 09 A,1729.7666
2019-02-22 10 A,2001.226
2019-02-22 11 A,2456.9216
2019-02-22 12 A,2459.9524
2019-02-22 13 A,2370.9502
2019-02-22 14 A,2326.4863
2019-02-22 15 A,2329.0745
2019-02-22 16 A,2138.8708
2019-02-22 17 A,2082.6648
2019-02-22 18 A,2213.1033
2019-02-22 19 A,2396.903
2019-02-22 20 A,2450.572
2019-02-22 21 A,2300.783
2019-02-22 22 A,2220.725
2019-02-22 23 A,2162.0913
2019-02-22 24 A,2045.084
2019-02-23 01 A,1909.998
2019-02-23 02 A,1658.2253
2019-02-23 03 A,1306.6548
2019-02-23 04 A,1218.7764
2019-02-23 05 A,1158.7133
2019-02-23 06 A,1351.0865
2019-02-23 07 A,1460.9331
2019-02-23 08 A,1802.2673
2019-02-23 09 A,1731.2772
2019-02-23 10 A,1957.0107
2019-02-23 11 A,2421.2664
2019-02-23 12 A,2458.036
2019-02-23 13 A,2301.5168
2019-02-23 14 A,2259.5928
2019-02-23 15 A,2099.6685
2019-02-23 16 A,2010.4916
2019-02-23 17 A,2012.1404
2019-02-23 18 A,2082.6626
2019-02-23 19 A,2312.6914
2019-02-23 20 A,2318.8367
2019-02-23 21 A,2274.2397
2019-02-23 22 A,2244.3757
2019-02-23 23 A,2065.2183
2019-02-23 24 A,1946.806
2019-02-24 01 A,2121.188
2019-02-24 02 A,1856.0919
2019-02-24 03 A,1402.858
2019-02-24 04 A,1195.6063
2019-02-24 05 A,1184.9598
2019-02-24 06 A,1375.9882
2019-02-24 07 A,1471.9406
2019-02-24 08 A,1807.2499
2019-02-24 09 A,1613.974
2019-02-24 10 A,2031.5537
2019-02-24 11 A,2353.7712
2019-02-24 12 A,2455.3188
2019-02-24 13 A,2363.6716
2019-02-24 14 A,2353.825
2019-02-24 15 A,2126.6042
2019-02-24 16 A,1974.0457
2019-02-24 17 A,2017.0143
2019-02-24 18 A,2163.452
2019-02-24 19 A,2415.8245
2019-02-24 20 A,2513.3845
2019-02-24 21 A,2296.6409
2019-02-24 22 A,2377.5715
2019-02-24 23 A,2191.994
2019-02-24 24 A,1985.6768
2019-02-25 01 A,1844.3845
2019-02-25 02 A,1606.3123
2019-02-25 03 A,1288.5908
2019-02-25 04 A,1168.9927
2019-02-25 05 A,1154.9672
2019-02-25 06 A,1274.8523
2019-02-25 07 A,1467.1401
2019-02-25 08 A,1807.2015
2019-02-25 09 A,1681.9246
2019-02-25 10 A,2117.927
2019-02-25 11 A,2294.102
2019-02-25 12 A,2724.83
2019-02-25 13 A,2583.718
2019-02-25 14 A,2395.5842
2019-02-25 15 A,2184.3984
2019-02-25 16 A,2175.2573
2019-02-25 17 A,2237.0134
2019-02-25 18 A,2291.3008
2019-02-25 19 A,2483.8154
2019-02-25 20 A,2555.0166
2019-02-25 21 A,2558.489
2019-02-25 22 A,2390.9565
2019-02-25 23 A,2303.2935
2019-02-25 24 A,2026.8562
2019-02-26 01 A,1901.1273
2019-02-26 02 A,1659.606
2019-02-26 03 A,1306.6548
2019-02-26 04 A,1168.9927
2019-02-26 05 A,1154.9672
2019-02-26 06 A,1312.9955
2019-02-26 07 A,1460.9331
2019-02-26 08 A,1879.5818
2019-02-26 09 A,1729.0867
2019-02-26 10 A,2186.1438
2019-02-26 11 A,2545.7407
2019-02-26 12 A,2698.1316
2019-02-26 13 A,2608.3013
2019-02-26 14 A,2366.932
2019-02-26 15 A,2260.4817
2019-02-26 16 A,2097.6226
2019-02-26 17 A,2215.6653
2019-02-26 18 A,2304.4407
2019-02-26 19 A,2499.3806
2019-02-26 20 A,2531.724
2019-02-26 21 A,2426.7275
2019-02-26 22 A,2329.9592
2019-02-26 23 A,2205.393
2019-02-26 24 A,2055.3423
2019-02-27 01 A,1880.0864
2019-02-27 02 A,1431.6216
2019-02-27 03 A,1289.5007
2019-02-27 04 A,1220.8961
2019-02-27 05 A,1189.8157
2019-02-27 06 A,1312.9955
2019-02-27 07 A,1535.3257
2019-02-27 08 A,1901.7395
2019-02-27 09 A,1676.1492
2019-02-27 10 A,1957.6221
2019-02-27 11 A,2508.9666
2019-02-27 12 A,2754.2302
2019-02-27 13 A,2534.2922
2019-02-27 14 A,2316.9019
2019-02-27 15 A,2169.0442
2019-02-27 16 A,2113.0364
2019-02-27 17 A,2144.334
2019-02-27 18 A,2246.2227
2019-02-27 19 A,2489.449
2019-02-27 20 A,2599.7734
2019-02-27 21 A,2431.312
2019-02-27 22 A,2212.3323
2019-02-27 23 A,2225.4924
2019-02-27 24 A,1905.622
2019-02-28 01 A,2137.0396
2019-02-28 02 A,1460.417
2019-02-28 03 A,1387.4092
2019-02-28 04 A,1147.535
2019-02-28 05 A,1202.1682
2019-02-28 06 A,1337.2423
2019-02-28 07 A,1455.5033
2019-02-28 08 A,1908.3248
2019-02-28 09 A,1681.9246
2019-02-28 10 A,2218.2065
2019-02-28 11 A,2489.3826
2019-02-28 12 A,3019.3818
2019-02-28 13 A,2871.833
2019-02-28 14 A,2896.6345
2019-02-28 15 A,2839.4922
2019-02-28 16 A,2711.717
2019-02-28 17 A,2632.7668
2019-02-28 18 A,2780.326
2019-02-28 19 A,2997.265
2019-02-28 20 A,3010.6062
2019-02-28 21 A,2819.8774
2019-02-28 22 A,2780.8843
2019-02-28 23 A,2497.8765
2019-02-28 24 A,2252.3416
2019-03-01 01 A,1650.022
2019-03-01 02 A,1219.3895
2019-03-01 03 A,942.26434
2019-03-01 04 A,820.7243
2019-03-01 05 A,1146.5114
2019-03-01 06 A,779.73425
2019-03-01 07 A,1147.4424
2019-03-01 08 A,1163.3036
2019-03-01 09 A,1280.6084
2019-03-01 10 A,1260.8339
2019-03-01 11 A,1817.459
2019-03-01 12 A,2150.6792
2019-03-01 13 A,2117.644
2019-03-01 14 A,2014.114
2019-03-01 15 A,1790.3151
2019-03-01 16 A,1660.1553
2019-03-01 17 A,1699.7303
2019-03-01 18 A,1816.5396
2019-03-01 19 A,2097.8284
2019-03-01 20 A,2109.6226
2019-03-01 21 A,2036.0432
2019-03-01 22 A,1965.6299
2019-03-01 23 A,1734.9165
2019-03-01 24 A,1633.3855
2019-03-02 01 A,1388.3612
2019-03-02 02 A,1195.8903
2019-03-02 03 A,1115.3539
2019-03-02 04 A,820.7243
2019-03-02 05 A,934.9158
2019-03-02 06 A,775.7612
2019-03-02 07 A,1103.7097
2019-03-02 08 A,1169.5603
2019-03-02 09 A,1319.152
2019-03-02 10 A,1270.5242
2019-03-02 11 A,1934.6345
2019-03-02 12 A,2569.7612
2019-03-02 13 A,2414.2158
2019-03-02 14 A,2232.1633
2019-03-02 15 A,2083.4468
2019-03-02 16 A,2023.3636
2019-03-02 17 A,1998.5785
2019-03-02 18 A,2126.37
2019-03-02 19 A,2338.9106
2019-03-02 20 A,2466.1484
2019-03-02 21 A,2394.674
2019-03-02 22 A,1997.5302
2019-03-02 23 A,1810.0756
2019-03-02 24 A,1720.243
2019-03-03 01 A,1679.9814
2019-03-03 02 A,1365.9092
2019-03-03 03 A,1172.8906
2019-03-03 04 A,934.18567
2019-03-03 05 A,1002.00555
2019-03-03 06 A,756.2481
2019-03-03 07 A,1040.2916
2019-03-03 08 A,1183.2188
2019-03-03 09 A,1266.3823
2019-03-03 10 A,1343.2727
2019-03-03 11 A,1941.7748
2019-03-03 12 A,2151.665
2019-03-03 13 A,2079.7
2019-03-03 14 A,1954.8934
2019-03-03 15 A,1851.9773
2019-03-03 16 A,1708.7504
2019-03-03 17 A,1721.0015
2019-03-03 18 A,1821.2426
2019-03-03 19 A,2112.894
2019-03-03 20 A,2181.2239
2019-03-03 21 A,2039.5656
2019-03-03 22 A,1917.6713
2019-03-03 23 A,1808.8494
2019-03-03 24 A,1667.7106
2019-03-04 01 A,1650.022
2019-03-04 02 A,1237.5234
2019-03-04 03 A,1001.49603
2019-03-04 04 A,655.8579
2019-03-04 05 A,1085.064
2019-03-04 06 A,706.63165
2019-03-04 07 A,1100.242
2019-03-04 08 A,1237.1422
2019-03-04 09 A,1236.1959
2019-03-04 10 A,1516.8325
2019-03-04 11 A,2012.952
2019-03-04 12 A,2140.872
2019-03-04 13 A,2079.7812
2019-03-04 14 A,1953.1438
2019-03-04 15 A,1894.0125
2019-03-04 16 A,1805.8779
2019-03-04 17 A,1806.8652
2019-03-04 18 A,1948.33
2019-03-04 19 A,2055.262
2019-03-04 20 A,2110.3857
2019-03-04 21 A,2004.7365
2019-03-04 22 A,1885.809
2019-03-04 23 A,1738.2361
2019-03-04 24 A,1770.068
2019-03-05 01 A,1648.3839
2019-03-05 02 A,1128.3007
2019-03-05 03 A,961.20844
2019-03-05 04 A,832.31635
2019-03-05 05 A,966.06635
2019-03-05 06 A,920.4948
2019-03-05 07 A,1002.34863
2019-03-05 08 A,1144.7303
2019-03-05 09 A,1276.2765
2019-03-05 10 A,1339.4832
2019-03-05 11 A,1944.6271
2019-03-05 12 A,2208.2007
2019-03-05 13 A,2149.494
2019-03-05 14 A,1939.0709
2019-03-05 15 A,1883.7418
2019-03-05 16 A,1658.5989
2019-03-05 17 A,1653.9434
2019-03-05 18 A,1817.3011
2019-03-05 19 A,2122.8052
2019-03-05 20 A,2146.5977
2019-03-05 21 A,2115.7534
2019-03-05 22 A,1918.671
2019-03-05 23 A,1691.509
2019-03-05 24 A,1538.0938
2019-03-06 01 A,1380.3229
2019-03-06 02 A,1363.5408
2019-03-06 03 A,1001.49603
2019-03-06 04 A,845.78265
2019-03-06 05 A,1015.5859
2019-03-06 06 A,869.27295
2019-03-06 07 A,1043.9982
2019-03-06 08 A,1183.2188
2019-03-06 09 A,1375.9006
2019-03-06 10 A,1271.278
2019-03-06 11 A,1870.7341
2019-03-06 12 A,2167.0156
2019-03-06 13 A,2079.7
2019-03-06 14 A,1954.8934
2019-03-06 15 A,1851.9773
2019-03-06 16 A,1708.7504
2019-03-06 17 A,1721.0015
2019-03-06 18 A,1821.2426
2019-03-06 19 A,2112.894
2019-03-06 20 A,2181.2239
2019-03-06 21 A,2039.5656
2019-03-06 22 A,1917.6713
2019-03-06 23 A,1808.8494
2019-03-06 24 A,1667.7106
2019-03-07 01 A,1685.5049
2019-03-07 02 A,1253.802
2019-03-07 03 A,1080.216
2019-03-07 04 A,855.6856
2019-03-07 05 A,1042.3887
2019-03-07 06 A,873.19977
2019-03-07 07 A,1040.2916
2019-03-07 08 A,1145.1277
2019-03-07 09 A,1361.4028
2019-03-07 10 A,1370.5399
2019-03-07 11 A,1754.7302
2019-03-07 12 A,2538.7375
2019-03-07 13 A,2482.4214
2019-03-07 14 A,2382.5244
2019-03-07 15 A,2308.7722
2019-03-07 16 A,2035.4679
2019-03-07 17 A,1923.5881
2019-03-07 18 A,2225.534
2019-03-07 19 A,2487.8276
2019-03-07 20 A,2514.4365
2019-03-07 21 A,2217.8914
2019-03-07 22 A,2023.1418
2019-03-07 23 A,1946.4454
2019-03-07 24 A,1690.8098
2019-03-08 01 A,1469.2772
2019-03-08 02 A,1155.7451
2019-03-08 03 A,1096.0999
2019-03-08 04 A,871.70325
2019-03-08 05 A,1016.02954
2019-03-08 06 A,869.27295
2019-03-08 07 A,1041.3832
2019-03-08 08 A,1183.2188
2019-03-08 09 A,1258.0372
2019-03-08 10 A,1271.278
2019-03-08 11 A,1567.907
2019-03-08 12 A,2581.6758
2019-03-08 13 A,2661.8774
2019-03-08 14 A,2534.8455
2019-03-08 15 A,2403.5168
2019-03-08 16 A,2199.305
2019-03-08 17 A,2110.4412
2019-03-08 18 A,2333.986
2019-03-08 19 A,2748.1934
2019-03-08 20 A,2781.236
2019-03-08 21 A,2498.0283
2019-03-08 22 A,2355.5537
2019-03-08 23 A,2262.9153
2019-03-08 24 A,1977.8568
2019-03-09 01 A,1363.8813
2019-03-09 02 A,1216.0381
2019-03-09 03 A,1060.9648
2019-03-09 04 A,794.685
2019-03-09 05 A,838.26855
2019-03-09 06 A,910.0934
2019-03-09 07 A,998.4101
2019-03-09 08 A,1144.7303
2019-03-09 09 A,1333.6016
2019-03-09 10 A,1540.4369
2019-03-09 11 A,1799.3943
2019-03-09 12 A,2330.8987
2019-03-09 13 A,2245.8635
2019-03-09 14 A,2004.5784
2019-03-09 15 A,1921.6469
2019-03-09 16 A,1727.6044
2019-03-09 17 A,1822.5858
2019-03-09 18 A,1855.5676
2019-03-09 19 A,2190.5356
2019-03-09 20 A,2281.6309
2019-03-09 21 A,2252.2363
2019-03-09 22 A,1981.6338
2019-03-09 23 A,1830.161
2019-03-09 24 A,1599.6707
2019-03-10 01 A,1685.5049
2019-03-10 02 A,1164.8522
2019-03-10 03 A,1184.8196
2019-03-10 04 A,699.46796
2019-03-10 05 A,968.39215
2019-03-10 06 A,873.097
2019-03-10 07 A,1018.245
2019-03-10 08 A,1144.7303
2019-03-10 09 A,1300.9661
2019-03-10 10 A,1391.0662
2019-03-10 11 A,1817.459
2019-03-10 12 A,2254.0405
2019-03-10 13 A,2204.9814
2019-03-10 14 A,2011.9629
2019-03-10 15 A,2004.9995
2019-03-10 16 A,1822.9344
2019-03-10 17 A,1861.3842
2019-03-10 18 A,1914.2924
2019-03-10 19 A,2218.7222
2019-03-10 20 A,2282.5864
2019-03-10 21 A,2201.931
2019-03-10 22 A,2095.4324
2019-03-10 23 A,1959.4644
2019-03-10 24 A,1748.1808
2019-03-11 01 A,1546.068
2019-03-11 02 A,1252.4385
2019-03-11 03 A,1107.5807
2019-03-11 04 A,822.1136
2019-03-11 05 A,855.0034
2019-03-11 06 A,896.8478
2019-03-11 07 A,1010.10095
2019-03-11 08 A,1242.7229
