일자|시간|구분,공급량
2019-02-04 16 A,1852.3655
2019-02-04 17 A,1874.4924
2019-02-04 18 A,1993.1046
2019-02-04 19 A,2185.7605
2019-02-04 20 A,2197.8145
2019-02-04 21 A,2147.5266
2019-02-04 22 A,2064.952
2019-02-04 23 A,1904.7224
2019-02-04 24 A,1765.503
2019-02-05 01 A,2016.6519
2019-02-05 02 A,1692.0347
2019-02-05 03 A,1443.0612
2019-02-05 04 A,980.10864
2019-02-05 05 A,1142.46
2019-02-05 06 A,1083.4397
2019-02-05 07 A,1390.4557
2019-02-05 08 A,1649.8551
2019-02-05 09 A,1719.1976
2019-02-05 10 A,1761.4888
2019-02-05 11 A,2235.8706
2019-02-05 12 A,2392.8901
2019-02-05 13 A,2309.2288
2019-02-05 14 A,2222.2556
2019-02-05 15 A,2116.5647
2019-02-05 16 A,2091.7798
2019-02-05 17 A,2081.6028
2019-02-05 18 A,2213.6992
2019-02-05 19 A,2429.9934
2019-02-05 20 A,2449.7075
2019-02-05 21 A,2382.2737
2019-02-05 22 A,2317.438
2019-02-05 23 A,2121.402
2019-02-05 24 A,1952.6981
2019-02-06 01 A,1934.0114
2019-02-06 02 A,1670.5807
2019-02-06 03 A,1368.2922
2019-02-06 04 A,1160.631
2019-02-06 05 A,1206.7764
2019-02-06 06 A,1023.242
2019-02-06 07 A,1379.4207
2019-02-06 08 A,1684.1749
2019-02-06 09 A,1796.2689
2019-02-06 10 A,1712.1674
2019-02-06 11 A,2099.8494
2019-02-06 12 A,2436.5667
2019-02-06 13 A,2337.9207
2019-02-06 14 A,2263.8613
2019-02-06 15 A,2143.1667
2019-02-06 16 A,2048.1577
2019-02-06 17 A,2084.7014
2019-02-06 18 A,2230.378
2019-02-06 19 A,2440.7944
2019-02-06 20 A,2469.3357
2019-02-06 21 A,2364.5354
2019-02-06 22 A,2290.6047
2019-02-06 23 A,2162.1833
2019-02-06 24 A,2026.8586
2019-02-07 01 A,1966.2952
2019-02-07 02 A,1693.3606
2019-02-07 03 A,1454.7637
2019-02-07 04 A,1243.1063
2019-02-07 05 A,1208.6709
2019-02-07 06 A,1204.1364
2019-02-07 07 A,1384.424
2019-02-07 08 A,1684.1749
2019-02-07 09 A,1665.4796
2019-02-07 10 A,1759.9547
2019-02-07 11 A,2041.4948
2019-02-07 12 A,2672.0938
2019-02-07 13 A,2595.778
2019-02-07 14 A,2508.1921
2019-02-07 15 A,2434.4348
2019-02-07 16 A,2322.19
2019-02-07 17 A,2272.2375
2019-02-07 18 A,2484.9897
2019-02-07 19 A,2697.6675
2019-02-07 20 A,2732.1804
2019-02-07 21 A,2419.8503
2019-02-07 22 A,2353.4724
2019-02-07 23 A,2384.8716
2019-02-07 24 A,2106.8845
2019-02-08 01 A,1948.786
2019-02-08 02 A,1693.3606
2019-02-08 03 A,1544.6345
2019-02-08 04 A,1273.9843
2019-02-08 05 A,1173.9707
2019-02-08 06 A,1098.5583
2019-02-08 07 A,1379.4207
2019-02-08 08 A,1655.7471
2019-02-08 09 A,1576.1482
2019-02-08 10 A,1725.2961
2019-02-08 11 A,2013.6329
2019-02-08 12 A,2725.3972
2019-02-08 13 A,2629.7034
2019-02-08 14 A,2606.4353
2019-02-08 15 A,2434.7126
2019-02-08 16 A,2349.1653
2019-02-08 17 A,2351.6765
2019-02-08 18 A,2521.6052
2019-02-08 19 A,2704.7654
2019-02-08 20 A,2735.3887
2019-02-08 21 A,2556.7976
2019-02-08 22 A,2432.8125
2019-02-08 23 A,2343.0266
2019-02-08 24 A,2174.8723
2019-02-09 01 A,1838.4237
2019-02-09 02 A,1692.0347
2019-02-09 03 A,1419.1417
2019-02-09 04 A,1116.8832
2019-02-09 05 A,1192.3718
2019-02-09 06 A,1213.789
2019-02-09 07 A,1389.9519
2019-02-09 08 A,1654.9528
2019-02-09 09 A,1756.3014
2019-02-09 10 A,1769.615
2019-02-09 11 A,2099.4683
2019-02-09 12 A,2449.5442
2019-02-09 13 A,2375.7317
2019-02-09 14 A,2282.3337
2019-02-09 15 A,2191.6616
2019-02-09 16 A,2109.3572
2019-02-09 17 A,2158.6677
2019-02-09 18 A,2244.6155
2019-02-09 19 A,2463.4326
2019-02-09 20 A,2507.972
2019-02-09 21 A,2412.9436
2019-02-09 22 A,2348.6746
2019-02-09 23 A,2297.1897
2019-02-09 24 A,2094.1306
2019-02-10 01 A,1907.3975
2019-02-10 02 A,1698.9916
2019-02-10 03 A,1476.9592
2019-02-10 04 A,1161.1964
2019-02-10 05 A,1071.6205
2019-02-10 06 A,1109.5415
2019-02-10 07 A,1365.1514
2019-02-10 08 A,1638.9095
2019-02-10 09 A,1733.5953
2019-02-10 10 A,1885.7037
2019-02-10 11 A,2186.8552
2019-02-10 12 A,2505.0278
2019-02-10 13 A,2496.025
2019-02-10 14 A,2373.6477
2019-02-10 15 A,2260.1572
2019-02-10 16 A,2178.7314
2019-02-10 17 A,2230.9846
2019-02-10 18 A,2331.0376
2019-02-10 19 A,2540.4224
2019-02-10 20 A,2574.8247
2019-02-10 21 A,2487.748
2019-02-10 22 A,2415.2795
2019-02-10 23 A,2271.0256
2019-02-10 24 A,2166.0427
2019-02-11 01 A,2046.9739
2019-02-11 02 A,1671.9862
2019-02-11 03 A,1601.6057
2019-02-11 04 A,1154.2494
2019-02-11 05 A,1209.8453
2019-02-11 06 A,1127.5483
2019-02-11 07 A,1365.1514
2019-02-11 08 A,1653.2803
2019-02-11 09 A,1576.848
2019-02-11 10 A,1885.7037
2019-02-11 11 A,2237.7063
2019-02-11 12 A,2300.0737
2019-02-11 13 A,2240.5115
2019-02-11 14 A,2162.4968
2019-02-11 15 A,2030.3931
2019-02-11 16 A,1978.4767
2019-02-11 17 A,1983.9266
2019-02-11 18 A,2144.4697
2019-02-11 19 A,2342.2722
2019-02-11 20 A,2344.7988
2019-02-11 21 A,2283.3896
2019-02-11 22 A,2140.6436
2019-02-11 23 A,2107.523
2019-02-11 24 A,1912.4392
2019-02-12 01 A,2046.9739
2019-02-12 02 A,1666.8767
2019-02-12 03 A,1520.5591
2019-02-12 04 A,1572.3171
2019-02-12 05 A,1094.132
2019-02-12 06 A,1224.445
2019-02-12 07 A,1377.6271
2019-02-12 08 A,1658.5796
2019-02-12 09 A,1672.3412
2019-02-12 10 A,1904.4608
2019-02-12 11 A,2452.2502
2019-02-12 12 A,2483.7986
2019-02-12 13 A,2433.7073
2019-02-12 14 A,2335.872
2019-02-12 15 A,2223.0469
2019-02-12 16 A,2128.0068
2019-02-12 17 A,2174.2942
2019-02-12 18 A,2280.0977
2019-02-12 19 A,2510.4363
2019-02-12 20 A,2544.109
2019-02-12 21 A,2437.297
2019-02-12 22 A,2349.4465
2019-02-12 23 A,2317.6096
2019-02-12 24 A,2140.6428
2019-02-13 01 A,2063.0146
2019-02-13 02 A,1681.4164
2019-02-13 03 A,1273.391
2019-02-13 04 A,1113.3461
2019-02-13 05 A,1090.4694
2019-02-13 06 A,1099.2538
2019-02-13 07 A,1389.9519
2019-02-13 08 A,1660.7677
2019-02-13 09 A,1560.865
2019-02-13 10 A,1919.6484
2019-02-13 11 A,2267.9946
2019-02-13 12 A,2397.7913
2019-02-13 13 A,2341.0637
2019-02-13 14 A,2271.1155
2019-02-13 15 A,2163.7463
2019-02-13 16 A,2064.6094
2019-02-13 17 A,2093.259
2019-02-13 18 A,2239.7793
2019-02-13 19 A,2478.936
2019-02-13 20 A,2507.477
2019-02-13 21 A,2434.6182
2019-02-13 22 A,2358.2615
2019-02-13 23 A,2202.039
2019-02-13 24 A,2086.5764
2019-02-14 01 A,2205.0376
2019-02-14 02 A,1665.4993
2019-02-14 03 A,1383.1666
2019-02-14 04 A,1124.0891
2019-02-14 05 A,1182.0808
2019-02-14 06 A,1099.6804
2019-02-14 07 A,1377.6271
2019-02-14 08 A,1660.7677
2019-02-14 09 A,1576.1482
2019-02-14 10 A,1932.592
2019-02-14 11 A,2218.9102
2019-02-14 12 A,2438.57
2019-02-14 13 A,2387.7683
2019-02-14 14 A,2263.0166
2019-02-14 15 A,2174.9019
2019-02-14 16 A,2125.0872
2019-02-14 17 A,2177.3884
2019-02-14 18 A,2282.8867
2019-02-14 19 A,2474.587
2019-02-14 20 A,2502.2651
2019-02-14 21 A,2413.3281
2019-02-14 22 A,2321.6895
2019-02-14 23 A,2230.538
2019-02-14 24 A,2037.4879
2019-02-15 01 A,2063.0146
2019-02-15 02 A,1768.0255
2019-02-15 03 A,1458.8282
2019-02-15 04 A,1149.9337
2019-02-15 05 A,1182.0808
2019-02-15 06 A,1045.1077
2019-02-15 07 A,1398.1824
2019-02-15 08 A,1658.5796
2019-02-15 09 A,1764.5394
2019-02-15 10 A,1965.568
2019-02-15 11 A,2218.9102
2019-02-15 12 A,2507.3586
2019-02-15 13 A,2379.8684
2019-02-15 14 A,2325.5972
2019-02-15 15 A,2194.9438
2019-02-15 16 A,2151.5532
2019-02-15 17 A,2181.4805
2019-02-15 18 A,2346.096
2019-02-15 19 A,2535.0598
2019-02-15 20 A,2576.145
2019-02-15 21 A,2469.8057
2019-02-15 22 A,2327.6543
2019-02-15 23 A,2275.7034
2019-02-15 24 A,2048.9004
2019-02-16 01 A,2115.8943
2019-02-16 02 A,1699.2333
2019-02-16 03 A,1417.2577
2019-02-16 04 A,1124.0891
2019-02-16 05 A,1209.8453
2019-02-16 06 A,1048.5936
2019-02-16 07 A,1381.8783
2019-02-16 08 A,1658.5796
2019-02-16 09 A,1649.5331
2019-02-16 10 A,1876.554
2019-02-16 11 A,2284.2073
2019-02-16 12 A,2427.2112
2019-02-16 13 A,2370.4836
2019-02-16 14 A,2300.5354
2019-02-16 15 A,2193.167
2019-02-16 16 A,2094.0308
2019-02-16 17 A,2122.6804
2019-02-16 18 A,2269.1992
2019-02-16 19 A,2508.356
2019-02-16 20 A,2536.897
2019-02-16 21 A,2464.038
2019-02-16 22 A,2387.6814
2019-02-16 23 A,2231.4595
2019-02-16 24 A,2115.997
2019-02-17 01 A,1885.247
2019-02-17 02 A,1539.9391
2019-02-17 03 A,1364.6178
2019-02-17 04 A,1097.2087
2019-02-17 05 A,1106.3936
2019-02-17 06 A,1213.789
2019-02-17 07 A,1395.8779
2019-02-17 08 A,1662.5306
2019-02-17 09 A,1644.531
2019-02-17 10 A,1888.1307
2019-02-17 11 A,2234.5725
2019-02-17 12 A,2687.3564
2019-02-17 13 A,2616.7913
2019-02-17 14 A,2573.7996
2019-02-17 15 A,2414.337
2019-02-17 16 A,2323.8438
2019-02-17 17 A,2275.7793
2019-02-17 18 A,2487.3796
2019-02-17 19 A,2714.193
2019-02-17 20 A,2745.8376
2019-02-17 21 A,2539.3904
2019-02-17 22 A,2470.3242
2019-02-17 23 A,2298.3042
2019-02-17 24 A,2105.8372
2019-02-18 01 A,1946.8951
2019-02-18 02 A,1660.7938
2019-02-18 03 A,1098.5238
2019-02-18 04 A,1102.872
2019-02-18 05 A,1166.6327
2019-02-18 06 A,1224.445
2019-02-18 07 A,1387.0007
2019-02-18 08 A,1658.5853
2019-02-18 09 A,1756.3014
2019-02-18 10 A,1992.3973
2019-02-18 11 A,2283.6902
2019-02-18 12 A,2811.1462
2019-02-18 13 A,2744.841
2019-02-18 14 A,2725.5527
2019-02-18 15 A,2551.31
2019-02-18 16 A,2478.0876
2019-02-18 17 A,2482.6018
2019-02-18 18 A,2626.9236
2019-02-18 19 A,2815.3354
2019-02-18 20 A,2858.801
2019-02-18 21 A,2650.0525
2019-02-18 22 A,2521.0242
2019-02-18 23 A,2446.4119
2019-02-18 24 A,2220.3032
2019-02-19 01 A,1940.389
2019-02-19 02 A,1750.5454
2019-02-19 03 A,1069.5402
2019-02-19 04 A,1086.0731
2019-02-19 05 A,1209.8453
2019-02-19 06 A,1131.349
2019-02-19 07 A,1395.8779
2019-02-19 08 A,1655.6096
2019-02-19 09 A,1748.9393
2019-02-19 10 A,1932.592
2019-02-19 11 A,2285.5032
2019-02-19 12 A,2486.2747
2019-02-19 13 A,2433.0781
2019-02-19 14 A,2348.1147
2019-02-19 15 A,2164.126
2019-02-19 16 A,2124.5999
2019-02-19 17 A,2154.3018
2019-02-19 18 A,2265.0767
2019-02-19 19 A,2498.9844
2019-02-19 20 A,2509.1414
2019-02-19 21 A,2361.4717
2019-02-19 22 A,2280.8462
2019-02-19 23 A,2217.0974
2019-02-19 24 A,1966.1398
2019-02-20 01 A,1946.8951
2019-02-20 02 A,1730.4076
2019-02-20 03 A,1133.3557
2019-02-20 04 A,1086.0731
2019-02-20 05 A,1182.0808
2019-02-20 06 A,1111.0367
2019-02-20 07 A,1389.9158
2019-02-20 08 A,1673.5739
2019-02-20 09 A,1604.2668
2019-02-20 10 A,1834.547
2019-02-20 11 A,2452.2502
2019-02-20 12 A,2300.0737
2019-02-20 13 A,2240.5115
2019-02-20 14 A,2162.4968
2019-02-20 15 A,2030.3931
2019-02-20 16 A,1978.4767
2019-02-20 17 A,1983.9266
2019-02-20 18 A,2144.4697
2019-02-20 19 A,2342.2722
2019-02-20 20 A,2344.7988
2019-02-20 21 A,2283.3896
2019-02-20 22 A,2140.6436
2019-02-20 23 A,2107.523
2019-02-20 24 A,1912.4392
2019-02-21 01 A,1874.5745
2019-02-21 02 A,1639.0088
2019-02-21 03 A,1364.6178
2019-02-21 04 A,1091.8885
2019-02-21 05 A,1148.7786
2019-02-21 06 A,1127.5483
2019-02-21 07 A,1392.0138
2019-02-21 08 A,1656.6803
2019-02-21 09 A,1814.3516
2019-02-21 10 A,1856.5948
2019-02-21 11 A,2385.3982
2019-02-21 12 A,2461.2776
2019-02-21 13 A,2411.0593
2019-02-21 14 A,2308.772
2019-02-21 15 A,2202.417
2019-02-21 16 A,2118.4194
2019-02-21 17 A,2170.6726
2019-02-21 18 A,2272.7122
2019-02-21 19 A,2489.7551
2019-02-21 20 A,2523.0845
2019-02-21 21 A,2449.3982
2019-02-21 22 A,2345.6335
2019-02-21 23 A,2216.3545
2019-02-21 24 A,2042.3937
2019-02-22 01 A,1955.8551
2019-02-22 02 A,1650.262
2019-02-22 03 A,1423.9486
2019-02-22 04 A,1097.2087
2019-02-22 05 A,1209.8453
2019-02-22 06 A,1127.5483
2019-02-22 07 A,1392.0138
2019-02-22 08 A,1650.4814
2019-02-22 09 A,1654.0173
2019-02-22 10 A,1929.081
2019-02-22 11 A,2355.9539
2019-02-22 12 A,2397.7913
2019-02-22 13 A,2341.0637
2019-02-22 14 A,2271.1155
2019-02-22 15 A,2163.7463
2019-02-22 16 A,2064.6094
2019-02-22 17 A,2093.259
2019-02-22 18 A,2239.7793
2019-02-22 19 A,2478.936
2019-02-22 20 A,2507.477
2019-02-22 21 A,2434.6182
2019-02-22 22 A,2358.2615
2019-02-22 23 A,2202.039
2019-02-22 24 A,2086.5764
2019-02-23 01 A,1946.8951
2019-02-23 02 A,1688.8801
2019-02-23 03 A,1370.4856
2019-02-23 04 A,1076.0331
2019-02-23 05 A,1057.7035
2019-02-23 06 A,1262.452
2019-02-23 07 A,1366.4773
2019-02-23 08 A,1656.5996
2019-02-23 09 A,1643.3495
2019-02-23 10 A,1834.547
2019-02-23 11 A,2359.6433
2019-02-23 12 A,2344.1555
2019-02-23 13 A,2268.317
2019-02-23 14 A,2235.6216
2019-02-23 15 A,2041.5071
2019-02-23 16 A,1986.4614
2019-02-23 17 A,2018.3994
2019-02-23 18 A,2132.2256
2019-02-23 19 A,2343.6165
2019-02-23 20 A,2361.8481
2019-02-23 21 A,2259.0156
2019-02-23 22 A,2162.0664
2019-02-23 23 A,2048.9097
2019-02-23 24 A,1910.2755
2019-02-24 01 A,2151.2258
2019-02-24 02 A,1795.8136
2019-02-24 03 A,1417.2577
2019-02-24 04 A,1086.0731
2019-02-24 05 A,1070.1361
2019-02-24 06 A,1269.7039
2019-02-24 07 A,1413.866
2019-02-24 08 A,1666.6112
2019-02-24 09 A,1625.6335
2019-02-24 10 A,1951.31
2019-02-24 11 A,2269.2869
2019-02-24 12 A,2414.5972
2019-02-24 13 A,2316.0486
2019-02-24 14 A,2290.2441
2019-02-24 15 A,2097.7568
2019-02-24 16 A,2022.8282
2019-02-24 17 A,2061.5386
2019-02-24 18 A,2193.734
2019-02-24 19 A,2421.153
2019-02-24 20 A,2477.6196
2019-02-24 21 A,2350.273
2019-02-24 22 A,2294.2449
2019-02-24 23 A,2154.4915
2019-02-24 24 A,1955.0387
2019-02-25 01 A,1960.1959
2019-02-25 02 A,1671.9862
2019-02-25 03 A,1368.2922
2019-02-25 04 A,1113.3461
2019-02-25 05 A,1040.2784
2019-02-25 06 A,1131.349
2019-02-25 07 A,1420.3523
2019-02-25 08 A,1660.7677
2019-02-25 09 A,1707.8756
2019-02-25 10 A,1941.6038
2019-02-25 11 A,2235.8706
2019-02-25 12 A,2551.139
2019-02-25 13 A,2468.5066
2019-02-25 14 A,2366.1042
2019-02-25 15 A,2223.4639
2019-02-25 16 A,2158.4443
2019-02-25 17 A,2254.6428
2019-02-25 18 A,2323.7559
2019-02-25 19 A,2527.3499
2019-02-25 20 A,2546.1047
2019-02-25 21 A,2495.0813
2019-02-25 22 A,2405.4849
2019-02-25 23 A,2302.4473
2019-02-25 24 A,2106.8157
2019-02-26 01 A,1984.9736
2019-02-26 02 A,1929.4396
2019-02-26 03 A,1370.4856
2019-02-26 04 A,1113.3461
2019-02-26 05 A,1040.2784
2019-02-26 06 A,1124.4883
2019-02-26 07 A,1366.4773
2019-02-26 08 A,1651.4594
2019-02-26 09 A,1810.6084
2019-02-26 10 A,2010.7332
2019-02-26 11 A,2636.6174
2019-02-26 12 A,2545.3687
2019-02-26 13 A,2441.4592
2019-02-26 14 A,2315.3186
2019-02-26 15 A,2219.7996
2019-02-26 16 A,2131.5159
2019-02-26 17 A,2202.6946
2019-02-26 18 A,2279.5774
2019-02-26 19 A,2483.216
2019-02-26 20 A,2504.3835
2019-02-26 21 A,2479.2493
2019-02-26 22 A,2370.0322
2019-02-26 23 A,2275.6926
2019-02-26 24 A,2141.795
2019-02-27 01 A,1907.3975
2019-02-27 02 A,1493.942
2019-02-27 03 A,1366.6952
2019-02-27 04 A,1060.8597
2019-02-27 05 A,1075.7041
2019-02-27 06 A,1124.4883
2019-02-27 07 A,1389.9519
2019-02-27 08 A,1714.8632
2019-02-27 09 A,1707.8756
2019-02-27 10 A,1932.592
2019-02-27 11 A,2435.3547
2019-02-27 12 A,2507.3586
2019-02-27 13 A,2379.8684
2019-02-27 14 A,2325.5972
2019-02-27 15 A,2194.9438
2019-02-27 16 A,2151.5532
2019-02-27 17 A,2181.4805
2019-02-27 18 A,2346.096
2019-02-27 19 A,2535.0598
2019-02-27 20 A,2576.145
2019-02-27 21 A,2469.8057
2019-02-27 22 A,2327.6543
2019-02-27 23 A,2275.7034
2019-02-27 24 A,2048.9004
2019-02-28 01 A,2112.9272
2019-02-28 02 A,1585.9242
2019-02-28 03 A,1423.9486
2019-02-28 04 A,985.93756
2019-02-28 05 A,965.45667
2019-02-28 06 A,1231.4213
2019-02-28 07 A,1364.5502
2019-02-28 08 A,1691.8156
2019-02-28 09 A,1707.8756
2019-02-28 10 A,2074.9377
2019-02-28 11 A,2652.475
2019-02-28 12 A,2714.7705
2019-02-28 13 A,2633.3203
2019-02-28 14 A,2595.051
2019-02-28 15 A,2583.2783
2019-02-28 16 A,2546.0205
2019-02-28 17 A,2559.4795
2019-02-28 18 A,2629.4475
2019-02-28 19 A,2886.7039
2019-02-28 20 A,2897.107
2019-02-28 21 A,2688.59
2019-02-28 22 A,2669.9062
2019-02-28 23 A,2435.6074
2019-02-28 24 A,2228.731
2019-03-01 01 A,1679.3982
2019-03-01 02 A,1242.1216
2019-03-01 03 A,1003.3847
2019-03-01 04 A,843.70526
2019-03-01 05 A,934.978
2019-03-01 06 A,735.8652
2019-03-01 07 A,903.23267
2019-03-01 08 A,1134.9135
2019-03-01 09 A,1238.4373
2019-03-01 10 A,1299.1984
2019-03-01 11 A,1779.7875
2019-03-01 12 A,1988.9069
2019-03-01 13 A,1966.7325
2019-03-01 14 A,1839.2672
2019-03-01 15 A,1681.8064
2019-03-01 16 A,1609.3485
2019-03-01 17 A,1644.2572
2019-03-01 18 A,1749.9885
2019-03-01 19 A,2016.1506
2019-03-01 20 A,2082.9265
2019-03-01 21 A,1971.4568
2019-03-01 22 A,1957.8119
2019-03-01 23 A,1697.5848
2019-03-01 24 A,1618.5529
2019-03-02 01 A,1538.1691
2019-03-02 02 A,1242.1216
2019-03-02 03 A,1254.1093
2019-03-02 04 A,843.70526
2019-03-02 05 A,889.7116
2019-03-02 06 A,760.7584
2019-03-02 07 A,886.5138
2019-03-02 08 A,1109.1605
2019-03-02 09 A,1233.362
2019-03-02 10 A,1330.6509
2019-03-02 11 A,1991.2885
2019-03-02 12 A,2288.3984
2019-03-02 13 A,2151.4102
2019-03-02 14 A,2087.7185
2019-03-02 15 A,1919.3999
2019-03-02 16 A,1881.7012
2019-03-02 17 A,1895.2292
2019-03-02 18 A,2034.9476
2019-03-02 19 A,2209.9314
2019-03-02 20 A,2269.4263
2019-03-02 21 A,2206.512
2019-03-02 22 A,2034.0201
2019-03-02 23 A,1855.8538
2019-03-02 24 A,1749.9479
2019-03-03 01 A,1693.7711
2019-03-03 02 A,1428.5543
2019-03-03 03 A,1248.3998
2019-03-03 04 A,826.09344
2019-03-03 05 A,848.0398
2019-03-03 06 A,729.5734
2019-03-03 07 A,862.4851
2019-03-03 08 A,1123.4454
2019-03-03 09 A,1204.8477
2019-03-03 10 A,1327.8118
2019-03-03 11 A,1930.6428
2019-03-03 12 A,2053.453
2019-03-03 13 A,1974.7023
2019-03-03 14 A,1894.5891
2019-03-03 15 A,1789.7036
2019-03-03 16 A,1691.5409
2019-03-03 17 A,1719.1973
2019-03-03 18 A,1858.6091
2019-03-03 19 A,2060.7075
2019-03-03 20 A,2111.53
2019-03-03 21 A,2010.5253
2019-03-03 22 A,1931.9517
2019-03-03 23 A,1784.7041
2019-03-03 24 A,1654.8732
2019-03-04 01 A,1679.3982
2019-03-04 02 A,1346.7006
2019-03-04 03 A,1039.0104
2019-03-04 04 A,800.76935
2019-03-04 05 A,914.26605
2019-03-04 06 A,776.85205
2019-03-04 07 A,879.75684
2019-03-04 08 A,1118.2098
2019-03-04 09 A,1232.3453
2019-03-04 10 A,1487.706
2019-03-04 11 A,1962.7184
2019-03-04 12 A,1997.7992
2019-03-04 13 A,1912.0607
2019-03-04 14 A,1834.0524
2019-03-04 15 A,1784.2909
2019-03-04 16 A,1733.3073
2019-03-04 17 A,1765.884
2019-03-04 18 A,1896.0826
2019-03-04 19 A,1996.2958
2019-03-04 20 A,2032.4523
2019-03-04 21 A,1927.5509
2019-03-04 22 A,1843.471
2019-03-04 23 A,1715.9205
2019-03-04 24 A,1621.3997
2019-03-05 01 A,1618.1814
2019-03-05 02 A,1277.5994
2019-03-05 03 A,1026.0054
2019-03-05 04 A,784.3958
2019-03-05 05 A,1044.3575
2019-03-05 06 A,753.89166
2019-03-05 07 A,859.87146
2019-03-05 08 A,1071.2977
2019-03-05 09 A,1272.901
2019-03-05 10 A,1379.8639
2019-03-05 11 A,1885.6135
2019-03-05 12 A,2003.2473
2019-03-05 13 A,1961.337
2019-03-05 14 A,1873.7643
2019-03-05 15 A,1770.8835
2019-03-05 16 A,1636.4678
2019-03-05 17 A,1691.4188
2019-03-05 18 A,1823.3639
2019-03-05 19 A,2057.5083
2019-03-05 20 A,2108.3313
2019-03-05 21 A,2018.5496
2019-03-05 22 A,1919.9894
2019-03-05 23 A,1724.4882
2019-03-05 24 A,1709.6318
2019-03-06 01 A,1445.9132
2019-03-06 02 A,1410.8777
2019-03-06 03 A,1039.0104
2019-03-06 04 A,694.5077
2019-03-06 05 A,807.2462
2019-03-06 06 A,721.60583
2019-03-06 07 A,877.1463
2019-03-06 08 A,1123.4454
2019-03-06 09 A,1259.6005
2019-03-06 10 A,1313.2347
2019-03-06 11 A,1846.6377
2019-03-06 12 A,2053.453
2019-03-06 13 A,1974.7023
2019-03-06 14 A,1894.5891
2019-03-06 15 A,1789.7036
2019-03-06 16 A,1691.5409
2019-03-06 17 A,1719.1973
2019-03-06 18 A,1858.6091
2019-03-06 19 A,2060.7075
2019-03-06 20 A,2111.53
2019-03-06 21 A,2010.5253
2019-03-06 22 A,1931.9517
2019-03-06 23 A,1784.7041
2019-03-06 24 A,1654.8732
2019-03-07 01 A,1622.3572
2019-03-07 02 A,1258.3574
2019-03-07 03 A,1102.2194
2019-03-07 04 A,939.6342
2019-03-07 05 A,869.63983
2019-03-07 06 A,734.27057
2019-03-07 07 A,862.4851
2019-03-07 08 A,1119.0209
2019-03-07 09 A,1234.3958
2019-03-07 10 A,1374.4677
2019-03-07 11 A,1715.4667
2019-03-07 12 A,2295.6736
2019-03-07 13 A,2239.2554
2019-03-07 14 A,2145.6152
2019-03-07 15 A,2087.6646
2019-03-07 16 A,1972.2667
2019-03-07 17 A,1913.4252
2019-03-07 18 A,2119.9146
2019-03-07 19 A,2324.273
2019-03-07 20 A,2381.069
2019-03-07 21 A,2072.5352
2019-03-07 22 A,2001.5138
2019-03-07 23 A,2014.0856
2019-03-07 24 A,1741.5938
2019-03-08 01 A,1550.3855
2019-03-08 02 A,1252.2874
2019-03-08 03 A,1155.789
2019-03-08 04 A,930.72235
2019-03-08 05 A,888.74927
2019-03-08 06 A,721.60583
2019-03-08 07 A,877.1463
2019-03-08 08 A,1124.9882
2019-03-08 09 A,1270.0524
2019-03-08 10 A,1313.2347
2019-03-08 11 A,1639.1205
2019-03-08 12 A,2409.623
2019-03-08 13 A,2358.9558
2019-03-08 14 A,2309.9092
2019-03-08 15 A,2166.2554
2019-03-08 16 A,2072.6084
2019-03-08 17 A,2015.6554
2019-03-08 18 A,2220.9922
2019-03-08 19 A,2439.4858
2019-03-08 20 A,2493.413
2019-03-08 21 A,2290.7617
2019-03-08 22 A,2217.0535
2019-03-08 23 A,2026.2054
2019-03-08 24 A,1839.2327
2019-03-09 01 A,1442.4471
2019-03-09 02 A,1324.4448
2019-03-09 03 A,1224.691
2019-03-09 04 A,811.2136
2019-03-09 05 A,756.4272
2019-03-09 06 A,733.4821
2019-03-09 07 A,828.58374
2019-03-09 08 A,1071.2977
2019-03-09 09 A,1312.618
2019-03-09 10 A,1443.8007
2019-03-09 11 A,1742.1742
2019-03-09 12 A,2151.8564
2019-03-09 13 A,2067.8445
2019-03-09 14 A,1935.6499
2019-03-09 15 A,1855.9382
2019-03-09 16 A,1764.5022
2019-03-09 17 A,1826.7911
2019-03-09 18 A,1897.4108
2019-03-09 19 A,2092.7317
2019-03-09 20 A,2136.181
2019-03-09 21 A,2114.843
2019-03-09 22 A,2000.9832
2019-03-09 23 A,1887.8147
2019-03-09 24 A,1759.4125
2019-03-10 01 A,1622.3572
2019-03-10 02 A,1304.7489
2019-03-10 03 A,1252.9819
2019-03-10 04 A,848.0281
2019-03-10 05 A,834.57605
2019-03-10 06 A,718.75165
2019-03-10 07 A,873.63745
2019-03-10 08 A,1071.2977
2019-03-10 09 A,1290.9032
2019-03-10 10 A,1460.0425
2019-03-10 11 A,1779.7875
2019-03-10 12 A,2114.7341
2019-03-10 13 A,2060.8186
2019-03-10 14 A,1961.3674
2019-03-10 15 A,1886.5032
2019-03-10 16 A,1801.0457
2019-03-10 17 A,1841.4678
2019-03-10 18 A,1921.1509
2019-03-10 19 A,2131.6501
2019-03-10 20 A,2198.4717
2019-03-10 21 A,2107.2388
2019-03-10 22 A,2038.3274
2019-03-10 23 A,1968.0149
2019-03-10 24 A,1770.4507
2019-03-11 01 A,1746.9023
2019-03-11 02 A,1286.1008
2019-03-11 03 A,1210.9882
2019-03-11 04 A,796.51746
2019-03-11 05 A,761.31744
2019-03-11 06 A,702.93976
